prediction,state,action,reward,next_prediction,next_state
0.9031818104368112,9,INCREASE_HIGH_THRESHOLD,1,0.8562586315659829,8
0.8562586315659829,8,DECREASE_MODERATE_THRESHOLD,0,0.8722504448398039,8
0.8722504448398039,8,DECREASE_HIGH_THRESHOLD,-1,0.9006371380510236,9
0.9006371380510236,9,DECREASE_HIGH_THRESHOLD,0,0.9458091927480863,9
0.9458091927480863,9,INCREASE_HIGH_THRESHOLD,0,0.913650175065058,9
0.913650175065058,9,DECREASE_HIGH_THRESHOLD,0,0.9300558053977444,9
0.9300558053977444,9,NOP,0,0.9596733092375443,9
0.9596733092375443,9,DECREASE_HIGH_THRESHOLD,0,1.0,9
1.0,9,INCREASE_MODERATE_THRESHOLD,0,0.9850667716651622,9
0.9850667716651622,9,INCREASE_MODERATE_THRESHOLD,0,0.9780738614754577,9
0.9780738614754577,9,INCREASE_TOP_K,0,0.9630748380062855,9
0.9630748380062855,9,INCREASE_MODERATE_THRESHOLD,0,0.9607219318680081,9
0.9607219318680081,9,NOP,0,0.99351744764103,9
0.99351744764103,9,INCREASE_TOP_K,0,0.9441592225367266,9
0.9441592225367266,9,INCREASE_HIGH_THRESHOLD,0,0.9471753662310749,9
0.9471753662310749,9,DECREASE_MODERATE_THRESHOLD,0,0.9897494937834055,9
0.9897494937834055,9,DECREASE_TOP_K,0,0.949401025258675,9
0.949401025258675,9,DECREASE_HIGH_THRESHOLD,0,0.9227941967291979,9
0.9227941967291979,9,NOP,0,0.9201702638925041,9
0.9201702638925041,9,NOP,1,0.8832552063651441,8
0.8832552063651441,8,DECREASE_TOP_K,-1,0.9054010663301,9
0.9054010663301,9,DECREASE_MODERATE_THRESHOLD,1,0.8964989958072935,8
0.8964989958072935,8,INCREASE_HIGH_THRESHOLD,0,0.8776429026593141,8
0.8776429026593141,8,INCREASE_MODERATE_THRESHOLD,0,0.8788865504163043,8
0.8788865504163043,8,NOP,0,0.8954066217963026,8
0.8954066217963026,8,DECREASE_HIGH_THRESHOLD,0,0.8509437608077473,8
0.8509437608077473,8,DECREASE_MODERATE_THRESHOLD,0,0.837509110158164,8
0.837509110158164,8,DECREASE_MODERATE_THRESHOLD,0,0.8020085698456367,8
0.8020085698456367,8,DECREASE_MODERATE_THRESHOLD,1,0.7564582958830413,7
0.7564582958830413,7,INCREASE_HIGH_THRESHOLD,0,0.7594284697551114,7
0.7594284697551114,7,INCREASE_HIGH_THRESHOLD,0,0.7660032258033538,7
