prediction,state,action,reward,next_prediction,next_state
0.11088126947956997,1,INCREASE_MODERATE_THRESHOLD,-1,0.13480597216454251,1
0.16113167850486035,1,INCREASE_TOP_K,-1,0.19660044853433054,1
0.19542334740311118,1,DECREASE_HIGH_THRESHOLD,1,0.16775754553768718,1
0.24752106674137256,2,NOP,0,0.24752106674137256,2
0.2734638518082054,2,DECREASE_HIGH_THRESHOLD,1,0.2345882616415944,2
0.30613175793885505,3,DECREASE_HIGH_THRESHOLD,1,0.29199958410547755,2
0.3681609927585459,3,INCREASE_HIGH_THRESHOLD,-1,0.40469551203485793,4
0.39244632732597085,3,DECREASE_TOP_K,1,0.35512913163462306,3
0.42097245710302184,4,DECREASE_TOP_K,1,0.40520621796750045,4
0.45656661334499715,4,INCREASE_TOP_K,-1,0.47406590060269427,4
0.5225383034899246,5,NOP,0,0.5225383034899246,5
0.5765809627743084,5,INCREASE_HIGH_THRESHOLD,-1,0.623019931253696,6
0.6351763431855046,6,DECREASE_TOP_K,1,0.606991270057451,6
0.6337188092640339,6,NOP,0,0.6337188092640339,6
0.6899728823726266,6,DECREASE_TOP_K,1,0.6497719032249967,6
0.7408659232765218,7,DECREASE_HIGH_THRESHOLD,1,0.7018423715556144,7
0.740818960429415,7,INCREASE_HIGH_THRESHOLD,-1,0.7819898492941508,7
0.8308887392629666,8,NOP,0,0.8308887392629666,8
0.8531806040468871,8,INCREASE_TOP_K,-1,0.8819817303668578,8
0.8938873969686116,8,DECREASE_TOP_K,1,0.8480311811377595,8
0.9527749059805041,9,INCREASE_HIGH_THRESHOLD,-1,0.9979638397754612,9
0.9669199876839849,9,NOP,0,0.9669199876839849,9
