prediction,state,action,reward,next_prediction,next_state
0.837763285522144,8,DECREASE_MODERATE_THRESHOLD,1,0.8270968409131342,8
0.8183068259360944,8,DECREASE_TOP_K,1,0.7739885036537254,7
0.8229919971973442,8,DECREASE_MODERATE_THRESHOLD,1,0.7786250676404265,7
0.7618644072978146,7,NOP,0,0.7618644072978146,7
0.7540397955117556,7,DECREASE_TOP_K,1,0.7322800616566332,7
0.7280068867272455,7,INCREASE_MODERATE_THRESHOLD,-1,0.7523274822043873,7
0.6501760127936183,6,INCREASE_TOP_K,-1,0.6608756155566392,6
0.6145976872174093,6,DECREASE_TOP_K,1,0.5989451288483252,5
0.5908708031103254,5,DECREASE_HIGH_THRESHOLD,1,0.5721665737790602,5
0.5678676480979097,5,NOP,0,0.5678676480979097,5
0.5922294709300121,5,NOP,0,0.5922294709300121,5
0.5685663396293583,5,DECREASE_HIGH_THRESHOLD,1,0.5206686949461894,5
0.498122760565615,4,DECREASE_TOP_K,1,0.4730489081148312,4
0.4839330447526267,4,INCREASE_HIGH_THRESHOLD,-1,0.5327224447146707,5
0.454187065404887,4,INCREASE_HIGH_THRESHOLD,-1,0.48455915862655036,4
0.4697513122146342,4,INCREASE_TOP_K,-1,0.4918848125255405,4
0.4184792927797804,4,DECREASE_MODERATE_THRESHOLD,1,0.37599375402238533,3
0.3380575341633184,3,NOP,0,0.3380575341633184,3
0.3653521088085242,3,DECREASE_TOP_K,1,0.3522925852510082,3
0.3055749060439636,3,INCREASE_HIGH_THRESHOLD,-1,0.3168390310262105,3
0.3070916761173165,3,DECREASE_TOP_K,1,0.28412392402303277,2
0.2918264805571758,2,NOP,0,0.2918264805571758,2
0.23597720577816508,2,DECREASE_TOP_K,1,0.20624942451906125,2
0.2071615790491108,2,NOP,0,0.2071615790491108,2
0.17095619104188445,1,INCREASE_TOP_K,-1,0.19445891729339793,1
0.15649623815604813,1,DECREASE_HIGH_THRESHOLD,1,0.12004760698015803,1
0.1005942301410673,1,DECREASE_MODERATE_THRESHOLD,1,0.05962555476095057,0
