prediction,state,action,reward,next_prediction,next_state
0.8458872110337442,8,DECREASE_HIGH_THRESHOLD,1,0.8222753856030799,8
0.8401842554290441,8,DECREASE_TOP_K,1,0.7995155223313659,7
0.8541199975741489,8,INCREASE_MODERATE_THRESHOLD,-1,0.8661330642684107,8
0.8164847780891336,8,DECREASE_TOP_K,1,0.7780269830571348,7
0.8339651789097837,8,DECREASE_MODERATE_THRESHOLD,1,0.789025334398548,7
0.8471652512428194,8,INCREASE_TOP_K,-1,0.8966029982780388,8
0.8275310144133795,8,INCREASE_TOP_K,-1,0.8513221284066781,8
0.862336063111069,8,INCREASE_MODERATE_THRESHOLD,-1,0.8939055075859372,8
0.8630146707702113,8,NOP,0,0.8630146707702113,8
0.881840142515259,8,DECREASE_MODERATE_THRESHOLD,1,0.8524330286810073,8
0.8242616007262699,8,INCREASE_TOP_K,-1,0.835887553213789,8
0.9078327239618608,9,DECREASE_MODERATE_THRESHOLD,1,0.8684524763380918,8
0.8767705695485248,8,DECREASE_MODERATE_THRESHOLD,1,0.8517570824032645,8
0.8790622879995158,8,INCREASE_MODERATE_THRESHOLD,-1,0.9237323202909012,9
0.8989121519408741,8,DECREASE_MODERATE_THRESHOLD,1,0.8575640086541947,8
0.9060394989501401,9,INCREASE_HIGH_THRESHOLD,-1,0.9259857164525234,9
0.8958852636666024,8,DECREASE_MODERATE_THRESHOLD,1,0.848712632990182,8
0.8959983436227154,8,INCREASE_MODERATE_THRESHOLD,-1,0.923556554628113,9
0.9229127772660011,9,DECREASE_HIGH_THRESHOLD,1,0.9009174032000051,9
0.896678369000916,8,NOP,0,0.896678369000916,8
0.8860551219704909,8,DECREASE_HIGH_THRESHOLD,1,0.8616232378433772,8
0.8953187646137631,8,NOP,0,0.8953187646137631,8
0.9291529579343225,9,DECREASE_TOP_K,1,0.9027179023030126,9
0.955295151798283,9,NOP,0,0.955295151798283,9
0.9301068456781749,9,INCREASE_TOP_K,-1,0.9539079761564181,9
0.9189411258092356,9,NOP,0,0.9189411258092356,9
0.9436274900171677,9,INCREASE_TOP_K,-1,0.9736536234475932,9
0.9200787137889527,9,DECREASE_HIGH_THRESHOLD,1,0.9043293626155755,9
0.9861813933159878,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9390283409576321,9,INCREASE_HIGH_THRESHOLD,-1,0.9617728599086461,9
0.9741054811720531,9,NOP,0,0.9741054811720531,9
0.9606658574799315,9,DECREASE_HIGH_THRESHOLD,1,0.9321548374687525,9
0.9223583713787119,9,INCREASE_TOP_K,-1,0.9583045405490072,9
0.984917094544619,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9612641152049306,9,DECREASE_TOP_K,1,0.9467406760653365,9
0.9889973715372998,9,INCREASE_TOP_K,-1,1.0,9
