prediction,state,action,reward,next_prediction,next_state
0.08121239824909512,0,INCREASE_TOP_K,0,0.0672114439351208,0
0.0672114439351208,0,DECREASE_TOP_K,0,0.0635260533187048,0
0.0635260533187048,0,INCREASE_TOP_K,0,0.05886201847833458,0
0.05886201847833458,0,INCREASE_MODERATE_THRESHOLD,0,0.07776639624793957,0
0.07776639624793957,0,INCREASE_MODERATE_THRESHOLD,0,0.07532079867531632,0
0.07532079867531632,0,DECREASE_HIGH_THRESHOLD,0,0.07557910291951403,0
0.07557910291951403,0,INCREASE_HIGH_THRESHOLD,-1,0.11290645608304868,1
0.11290645608304868,1,INCREASE_TOP_K,0,0.15311604635857287,1
0.15311604635857287,1,DECREASE_TOP_K,0,0.17015349233487187,1
0.17015349233487187,1,DECREASE_TOP_K,0,0.12345320892929007,1
0.12345320892929007,1,DECREASE_MODERATE_THRESHOLD,0,0.141726899673144,1
0.141726899673144,1,INCREASE_TOP_K,1,0.09785441013111877,0
0.09785441013111877,0,DECREASE_MODERATE_THRESHOLD,-1,0.11631527214169925,1
0.11631527214169925,1,INCREASE_TOP_K,1,0.06639998981781567,0
0.06639998981781567,0,DECREASE_HIGH_THRESHOLD,0,0.05068182480114606,0
0.05068182480114606,0,INCREASE_TOP_K,0,0.02473869506731031,0
0.02473869506731031,0,NOP,0,0.013404453185862728,0
0.013404453185862728,0,INCREASE_HIGH_THRESHOLD,0,0.003839587739300609,0
0.003839587739300609,0,DECREASE_MODERATE_THRESHOLD,0,0.03945648177473615,0
0.03945648177473615,0,INCREASE_HIGH_THRESHOLD,0,0.02720796377507112,0
0.02720796377507112,0,DECREASE_MODERATE_THRESHOLD,0,0.0,0
0.0,0,INCREASE_HIGH_THRESHOLD,0,0.0,0
0.0,0,NOP,0,0.0,0
0.0,0,DECREASE_TOP_K,0,0.0,0
0.0,0,DECREASE_MODERATE_THRESHOLD,0,0.008235342608540731,0
0.008235342608540731,0,INCREASE_TOP_K,0,0.04533869549100459,0
0.04533869549100459,0,DECREASE_MODERATE_THRESHOLD,0,0.0,0
0.0,0,DECREASE_HIGH_THRESHOLD,0,0.0,0
0.0,0,INCREASE_HIGH_THRESHOLD,0,0.0,0
0.0,0,INCREASE_HIGH_THRESHOLD,0,0.0,0
0.0,0,INCREASE_TOP_K,0,0.0347335952783325,0
0.0347335952783325,0,DECREASE_HIGH_THRESHOLD,0,0.0,0
0.0,0,INCREASE_MODERATE_THRESHOLD,0,0.018832864188034412,0
0.018832864188034412,0,DECREASE_MODERATE_THRESHOLD,0,0.01908230461211928,0
0.01908230461211928,0,INCREASE_TOP_K,0,0.0,0
