prediction,state,action,reward,next_prediction,next_state
0.420012727713572,4,INCREASE_MODERATE_THRESHOLD,-1,0.4308992168073326,4
0.4057416148541066,4,NOP,0,0.4057416148541066,4
0.4260320045604987,4,DECREASE_HIGH_THRESHOLD,1,0.3831920868569779,3
0.4605860761645593,4,INCREASE_TOP_K,-1,0.48441381457678545,4
0.4958413298921499,4,INCREASE_TOP_K,-1,0.5272014422510347,5
0.4735739294596155,4,DECREASE_MODERATE_THRESHOLD,1,0.4239588853190771,4
0.49412199785333777,4,INCREASE_TOP_K,-1,0.5144227141323208,5
0.5374069417602094,5,DECREASE_HIGH_THRESHOLD,1,0.49310904060732963,4
0.5394776056044149,5,DECREASE_MODERATE_THRESHOLD,1,0.5244277020489634,5
0.5532979982377259,5,INCREASE_MODERATE_THRESHOLD,-1,0.57647161211829,5
0.5943125217363181,5,INCREASE_TOP_K,-1,0.6353053618291062,6
0.5500083814066281,5,DECREASE_TOP_K,1,0.5385221025153792,5
0.5678524437925727,5,DECREASE_MODERATE_THRESHOLD,1,0.5542092393313904,5
0.6010047972175248,6,INCREASE_TOP_K,-1,0.6172225805561283,6
0.6354004118477694,6,INCREASE_HIGH_THRESHOLD,-1,0.6483557328819158,6
0.6184878553819503,6,INCREASE_HIGH_THRESHOLD,-1,0.6460079617946273,6
0.6513383021258881,6,DECREASE_HIGH_THRESHOLD,1,0.6310367518743873,6
0.6931963619865351,6,DECREASE_MODERATE_THRESHOLD,1,0.6672270017564496,6
0.6964091474956551,6,INCREASE_MODERATE_THRESHOLD,-1,0.7382034016672516,7
0.7325907481291302,7,INCREASE_TOP_K,-1,0.7437984420720136,7
0.7107450964909964,7,INCREASE_TOP_K,-1,0.7357873321082706,7
0.7476590530723309,7,DECREASE_HIGH_THRESHOLD,1,0.7265069370747351,7
0.7498402639767577,7,INCREASE_MODERATE_THRESHOLD,-1,0.7927583000669854,7
0.7436730975548721,7,INCREASE_HIGH_THRESHOLD,-1,0.7715942372929423,7
0.792406668726333,7,NOP,0,0.792406668726333,7
0.8491719481202888,8,DECREASE_HIGH_THRESHOLD,1,0.8331128309506864,8
0.8297620824692927,8,DECREASE_HIGH_THRESHOLD,1,0.7864869387293618,7
0.8646049498169549,8,NOP,0,0.8646049498169549,8
0.8618602397977622,8,DECREASE_TOP_K,1,0.8303445786650349,8
0.8852721960065978,8,INCREASE_TOP_K,-1,0.8986320159012612,8
0.8837104104396836,8,NOP,0,0.8837104104396836,8
0.9055696279891006,9,NOP,0,0.9055696279891006,9
0.9457258416606311,9,DECREASE_HIGH_THRESHOLD,1,0.9254819782995305,9
0.9691937708170442,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
0.9378601175233445,9,DECREASE_TOP_K,1,0.9163130990679695,9
0.9683626701947924,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
