prediction,state,action,reward,next_prediction,next_state
0.1973166425366994,1,INCREASE_MODERATE_THRESHOLD,-1,0.22127100913960823,2
0.19183923166663666,1,NOP,0,0.19183923166663666,1
0.20098574135675648,2,DECREASE_HIGH_THRESHOLD,1,0.18349768204423766,1
0.24426914492710103,2,INCREASE_MODERATE_THRESHOLD,-1,0.2910134710063636,2
0.2619972606453,2,DECREASE_MODERATE_THRESHOLD,1,0.214880621904665,2
0.3047420188830534,3,INCREASE_TOP_K,-1,0.3330431864249169,3
0.31360954440974337,3,INCREASE_MODERATE_THRESHOLD,-1,0.33560071390669394,3
0.28377543696455754,2,DECREASE_HIGH_THRESHOLD,1,0.2521476817338324,2
0.3314776912726951,3,DECREASE_TOP_K,1,0.31024384102878794,3
0.3121670177739866,3,INCREASE_HIGH_THRESHOLD,-1,0.3424978901435372,3
0.3308879457046255,3,DECREASE_HIGH_THRESHOLD,1,0.2819599449699257,2
0.38789436361505175,3,DECREASE_TOP_K,1,0.35622932870536994,3
0.347570574740922,3,DECREASE_HIGH_THRESHOLD,1,0.315047640627679,3
0.39664627722385265,3,INCREASE_MODERATE_THRESHOLD,-1,0.43672507315520936,4
0.38769354777515613,3,INCREASE_TOP_K,-1,0.42844549786330577,4
0.40852002313203045,4,INCREASE_MODERATE_THRESHOLD,-1,0.4244939665416314,4
0.4128493384715997,4,DECREASE_HIGH_THRESHOLD,1,0.39766989674891434,3
0.4426027045502946,4,NOP,0,0.4426027045502946,4
0.4488971609094232,4,INCREASE_MODERATE_THRESHOLD,-1,0.47949675190427593,4
0.5039064702586106,5,DECREASE_MODERATE_THRESHOLD,1,0.48208366820952603,4
0.5237723255825438,5,INCREASE_MODERATE_THRESHOLD,-1,0.542199344298868,5
0.5449872518651029,5,INCREASE_TOP_K,-1,0.566968051106984,5
0.5727399222211041,5,INCREASE_TOP_K,-1,0.6000824377492228,6
0.5265969326374393,5,INCREASE_MODERATE_THRESHOLD,-1,0.5423748077596455,5
0.5907250959005362,5,DECREASE_MODERATE_THRESHOLD,1,0.5626080962872737,5
0.5784742005358231,5,INCREASE_HIGH_THRESHOLD,-1,0.6034626506026577,6
0.5914036477818586,5,INCREASE_MODERATE_THRESHOLD,-1,0.6198368115037092,6
0.6022775078961937,6,NOP,0,0.6022775078961937,6
0.625516345306227,6,NOP,0,0.625516345306227,6
0.6357394036470982,6,NOP,0,0.6357394036470982,6
0.6456175229842969,6,DECREASE_MODERATE_THRESHOLD,1,0.6030833857804605,6
0.729069570266146,7,INCREASE_HIGH_THRESHOLD,-1,0.7711073939525331,7
0.6952673051345971,6,DECREASE_MODERATE_THRESHOLD,1,0.6721496175046381,6
0.7353989724289588,7,DECREASE_HIGH_THRESHOLD,1,0.7046241867428392,7
0.7155663073985964,7,DECREASE_TOP_K,1,0.678721631718687,6
0.7774665076903371,7,INCREASE_TOP_K,-1,0.8265372928209727,8
0.8079477889947515,8,DECREASE_HIGH_THRESHOLD,1,0.7672370617408459,7
0.7669892892894066,7,INCREASE_MODERATE_THRESHOLD,-1,0.7989426489809235,7
0.7927704338057271,7,INCREASE_TOP_K,-1,0.8222501840637678,8
0.8283874585147379,8,INCREASE_TOP_K,-1,0.87662332251176,8
0.8396679450469073,8,NOP,0,0.8396679450469073,8
0.8052276803405589,8,DECREASE_HIGH_THRESHOLD,1,0.7640789329245874,7
0.8693976360087423,8,DECREASE_HIGH_THRESHOLD,1,0.8446945822957217,8
0.8844671281228252,8,INCREASE_MODERATE_THRESHOLD,-1,0.9202276382342679,9
0.8882038298971663,8,INCREASE_MODERATE_THRESHOLD,-1,0.903482597246147,9
0.9127448019280326,9,DECREASE_TOP_K,1,0.8840501438507096,8
0.9153419459010855,9,INCREASE_TOP_K,-1,0.9444924238537552,9
0.9406513827378381,9,DECREASE_HIGH_THRESHOLD,1,0.9293571681323467,9
0.9677372971690777,9,INCREASE_MODERATE_THRESHOLD,-1,0.994284043964284,9
