prediction,state,action,reward,next_prediction,next_state
0.11492771525069602,1,DECREASE_MODERATE_THRESHOLD,1,0.08228654888838063,0
0.1680845336085815,1,DECREASE_MODERATE_THRESHOLD,1,0.13096161811119322,1
0.17561624069965126,1,NOP,0,0.17561624069965126,1
0.20690168283951518,2,INCREASE_MODERATE_THRESHOLD,-1,0.2483776581341021,2
0.20680143691481828,2,INCREASE_TOP_K,-1,0.2293014381980365,2
0.26868654331771985,2,INCREASE_TOP_K,-1,0.31523119404964334,3
0.2786972474244545,2,NOP,0,0.2786972474244545,2
0.32117574799537096,3,DECREASE_TOP_K,1,0.2755446261878746,2
0.33682007247304335,3,DECREASE_TOP_K,1,0.3192798893335849,3
0.3315269509412815,3,INCREASE_HIGH_THRESHOLD,-1,0.3426352786842334,3
0.3708624174845098,3,INCREASE_TOP_K,-1,0.39269122308889076,3
0.42704092054977755,4,NOP,0,0.42704092054977755,4
0.4503764966729886,4,NOP,0,0.4503764966729886,4
0.43928776904587225,4,DECREASE_HIGH_THRESHOLD,1,0.4146037581687342,4
0.4795592633143858,4,INCREASE_TOP_K,-1,0.5097775789229647,5
0.5069995700584451,5,DECREASE_HIGH_THRESHOLD,1,0.48053165042339974,4
0.5354480215007422,5,INCREASE_TOP_K,-1,0.5472155702003976,5
0.5428133663998158,5,DECREASE_TOP_K,1,0.508684812616723,5
0.5678225121570725,5,DECREASE_TOP_K,1,0.5445772071229459,5
0.6162644307506404,6,DECREASE_HIGH_THRESHOLD,1,0.5677720700225856,5
0.6375370330155176,6,INCREASE_TOP_K,-1,0.6735602472879775,6
0.6504894559871741,6,INCREASE_TOP_K,-1,0.6713908159161626,6
0.7165889930570669,7,DECREASE_MODERATE_THRESHOLD,1,0.6860446881057249,6
0.682983434165984,6,DECREASE_HIGH_THRESHOLD,1,0.6566993836082522,6
0.7046583532034438,7,DECREASE_HIGH_THRESHOLD,1,0.6708598640172707,6
0.7416579563635061,7,INCREASE_HIGH_THRESHOLD,-1,0.779176996577811,7
0.7639123180559656,7,INCREASE_HIGH_THRESHOLD,-1,0.7943499851555396,7
0.8049686221302139,8,DECREASE_TOP_K,1,0.7740096763619593,7
0.8398285963474749,8,NOP,0,0.8398285963474749,8
