prediction,state,action,reward,next_prediction,next_state
0.5161085567756052,5,DECREASE_HIGH_THRESHOLD,0,0.5426667043364827,5
0.5426667043364827,5,DECREASE_TOP_K,0,0.5746544531721999,5
0.5746544531721999,5,NOP,-1,0.6079978181149823,6
0.6079978181149823,6,DECREASE_TOP_K,1,0.5763576033201208,5
0.5763576033201208,5,INCREASE_TOP_K,0,0.5290730362504321,5
0.5290730362504321,5,NOP,0,0.5698169028546985,5
0.5698169028546985,5,DECREASE_HIGH_THRESHOLD,0,0.5444099081052457,5
0.5444099081052457,5,INCREASE_HIGH_THRESHOLD,1,0.49455020599240007,4
0.49455020599240007,4,INCREASE_HIGH_THRESHOLD,0,0.4520168713544527,4
0.4520168713544527,4,DECREASE_HIGH_THRESHOLD,0,0.46686484160950115,4
0.46686484160950115,4,INCREASE_MODERATE_THRESHOLD,0,0.43788819573235677,4
0.43788819573235677,4,INCREASE_HIGH_THRESHOLD,0,0.46172946188042063,4
0.46172946188042063,4,DECREASE_TOP_K,0,0.42789104479078854,4
0.42789104479078854,4,INCREASE_HIGH_THRESHOLD,0,0.41038568858836366,4
0.41038568858836366,4,DECREASE_TOP_K,0,0.43397553938799144,4
0.43397553938799144,4,DECREASE_MODERATE_THRESHOLD,1,0.3962143135915301,3
0.3962143135915301,3,DECREASE_MODERATE_THRESHOLD,0,0.3853798246512177,3
0.3853798246512177,3,DECREASE_HIGH_THRESHOLD,0,0.3473855001815411,3
0.3473855001815411,3,DECREASE_HIGH_THRESHOLD,0,0.3455431872943478,3
0.3455431872943478,3,DECREASE_TOP_K,0,0.3135621155170015,3
0.3135621155170015,3,NOP,0,0.33239332508527264,3
0.33239332508527264,3,DECREASE_TOP_K,0,0.3118638927281601,3
0.3118638927281601,3,INCREASE_HIGH_THRESHOLD,0,0.3226340982851816,3
0.3226340982851816,3,INCREASE_MODERATE_THRESHOLD,0,0.30091019123210627,3
0.30091019123210627,3,DECREASE_TOP_K,0,0.3283009190074731,3
0.3283009190074731,3,INCREASE_HIGH_THRESHOLD,0,0.3278115722602567,3
0.3278115722602567,3,DECREASE_HIGH_THRESHOLD,0,0.3593896962212993,3
0.3593896962212993,3,INCREASE_MODERATE_THRESHOLD,0,0.3417682097784694,3
0.3417682097784694,3,INCREASE_HIGH_THRESHOLD,0,0.33280070401004536,3
0.33280070401004536,3,NOP,0,0.33008946115169785,3
0.33008946115169785,3,INCREASE_MODERATE_THRESHOLD,0,0.3444879654163683,3
0.3444879654163683,3,INCREASE_HIGH_THRESHOLD,0,0.31097177992676883,3
0.31097177992676883,3,INCREASE_HIGH_THRESHOLD,1,0.27349551802718486,2
0.27349551802718486,2,INCREASE_HIGH_THRESHOLD,0,0.22658207320695928,2
0.22658207320695928,2,INCREASE_TOP_K,0,0.26972805122727483,2
0.26972805122727483,2,DECREASE_MODERATE_THRESHOLD,0,0.2630652216589753,2
0.2630652216589753,2,INCREASE_MODERATE_THRESHOLD,0,0.28230073887706686,2
0.28230073887706686,2,INCREASE_TOP_K,-1,0.3254028256219432,3
0.3254028256219432,3,INCREASE_HIGH_THRESHOLD,0,0.30643885308948604,3
0.30643885308948604,3,INCREASE_MODERATE_THRESHOLD,1,0.2855499491216485,2
0.2855499491216485,2,DECREASE_MODERATE_THRESHOLD,0,0.2598505882701029,2
0.2598505882701029,2,DECREASE_TOP_K,0,0.24692610931344833,2
0.24692610931344833,2,DECREASE_TOP_K,0,0.2898307398403177,2
0.2898307398403177,2,DECREASE_TOP_K,0,0.25119191556425446,2
0.25119191556425446,2,INCREASE_TOP_K,0,0.25547959643279977,2
0.25547959643279977,2,DECREASE_TOP_K,0,0.23249654738419465,2
0.23249654738419465,2,INCREASE_MODERATE_THRESHOLD,0,0.2502396063795148,2
0.2502396063795148,2,DECREASE_MODERATE_THRESHOLD,0,0.22217685146891714,2
