prediction,state,action,reward,next_prediction,next_state
0.3297878774659669,3,DECREASE_HIGH_THRESHOLD,1,0.2828137543771183,2
0.2843975340183577,2,INCREASE_MODERATE_THRESHOLD,-1,0.31109455260495844,3
0.3188880527348701,3,INCREASE_TOP_K,-1,0.33222285908875876,3
0.3712066140036211,3,INCREASE_HIGH_THRESHOLD,-1,0.38127279018187216,3
0.3573676848988719,3,INCREASE_TOP_K,-1,0.37357193010393724,3
0.37264256368847193,3,INCREASE_TOP_K,-1,0.41192996301015444,4
0.376580121914259,3,DECREASE_MODERATE_THRESHOLD,1,0.33917180872479574,3
0.39732024819001965,3,INCREASE_MODERATE_THRESHOLD,-1,0.4259094402105869,4
0.4352009064660463,4,DECREASE_MODERATE_THRESHOLD,1,0.40760265410594787,4
0.42465392618889275,4,INCREASE_MODERATE_THRESHOLD,-1,0.44538892331338537,4
0.46641751018946137,4,INCREASE_TOP_K,-1,0.5026598414623408,5
0.5118731768438591,5,INCREASE_MODERATE_THRESHOLD,-1,0.5331136399639775,5
0.4949414825650047,4,DECREASE_TOP_K,1,0.4732513522359047,4
0.4886768529215094,4,INCREASE_MODERATE_THRESHOLD,-1,0.5313964587021781,5
0.48429570341781103,4,DECREASE_TOP_K,1,0.4545804428626834,4
0.5366914681177616,5,INCREASE_TOP_K,-1,0.5566205545329945,5
0.574710535173623,5,NOP,0,0.574710535173623,5
0.5819298550773113,5,DECREASE_HIGH_THRESHOLD,1,0.5635195764317856,5
0.5604555721546468,5,DECREASE_MODERATE_THRESHOLD,1,0.5206962618590358,5
0.6086852913372474,6,NOP,0,0.6086852913372474,6
0.6304713758950229,6,NOP,0,0.6304713758950229,6
0.6528099841594874,6,DECREASE_HIGH_THRESHOLD,1,0.6053323346668362,6
0.6772889416559742,6,DECREASE_HIGH_THRESHOLD,1,0.663926139255192,6
0.6874322492371522,6,NOP,0,0.6874322492371522,6
0.6835357473747232,6,DECREASE_TOP_K,1,0.648674763604129,6
0.6890500763341023,6,INCREASE_MODERATE_THRESHOLD,-1,0.7225799829865882,7
0.7326073041556836,7,INCREASE_TOP_K,-1,0.7450666456026024,7
0.7465151140616912,7,INCREASE_MODERATE_THRESHOLD,-1,0.7684297159892403,7
0.7294653438085886,7,DECREASE_MODERATE_THRESHOLD,1,0.709832795647194,7
0.7879459710342209,7,INCREASE_HIGH_THRESHOLD,-1,0.8266395152954193,8
0.8332745068155646,8,INCREASE_HIGH_THRESHOLD,-1,0.8808267326158091,8
0.8192556228076223,8,INCREASE_TOP_K,-1,0.8451115046662853,8
0.8071654248463211,8,DECREASE_TOP_K,1,0.7644136869670581,7
0.8344396316492196,8,NOP,0,0.8344396316492196,8
0.8741276472644315,8,DECREASE_HIGH_THRESHOLD,1,0.8603931019834681,8
0.8901712127529186,8,INCREASE_HIGH_THRESHOLD,-1,0.9003875090352741,9
0.9133700401806275,9,DECREASE_MODERATE_THRESHOLD,1,0.8878907334865342,8
0.9098244796529295,9,INCREASE_TOP_K,-1,0.9262972059650724,9
0.9170242549401237,9,DECREASE_HIGH_THRESHOLD,1,0.8763340859315165,8
0.9295435244951252,9,NOP,0,0.9295435244951252,9
