prediction,state,action,reward,next_prediction,next_state
0.9997059000252823,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
0.9583663060402587,9,NOP,0,0.9583663060402587,9
0.9482688069018251,9,DECREASE_MODERATE_THRESHOLD,1,0.9299085254099324,9
0.8486510476921818,8,DECREASE_HIGH_THRESHOLD,1,0.812135609477365,8
0.8576292961642519,8,NOP,0,0.8576292961642519,8
0.8139160173006615,8,INCREASE_TOP_K,-1,0.8356961046420536,8
0.7682905665289987,7,DECREASE_HIGH_THRESHOLD,1,0.7383971167855345,7
0.7243674484230161,7,DECREASE_HIGH_THRESHOLD,1,0.6883373178613991,6
0.6654706308917193,6,INCREASE_MODERATE_THRESHOLD,-1,0.7125923626414955,7
0.6304881344521654,6,INCREASE_MODERATE_THRESHOLD,-1,0.6583579558756893,6
0.5787768879720047,5,DECREASE_TOP_K,1,0.5590757202730122,5
0.6050401836397022,6,DECREASE_HIGH_THRESHOLD,1,0.5893889206732698,5
0.5373836972496954,5,INCREASE_MODERATE_THRESHOLD,-1,0.5626875359299626,5
0.507720692474448,5,NOP,0,0.507720692474448,5
0.4384682144621237,4,INCREASE_MODERATE_THRESHOLD,-1,0.4488653142988628,4
0.4203781726005969,4,NOP,0,0.4203781726005969,4
0.36649182966172206,3,INCREASE_MODERATE_THRESHOLD,-1,0.38000718413586976,3
0.3173387601977118,3,INCREASE_TOP_K,-1,0.3509742086700221,3
0.327286928553199,3,DECREASE_TOP_K,1,0.3003162820507924,3
0.26076423197149967,2,DECREASE_TOP_K,1,0.24060140283735776,2
0.22666468324560513,2,DECREASE_HIGH_THRESHOLD,1,0.21468021785642755,2
0.22303942786657469,2,INCREASE_MODERATE_THRESHOLD,-1,0.2649010896540033,2
0.11953615323357736,1,DECREASE_TOP_K,1,0.10907335532161616,1
0.12149181440649078,1,INCREASE_MODERATE_THRESHOLD,-1,0.13419282776780309,1
0.07898002930549135,0,INCREASE_HIGH_THRESHOLD,-1,0.10300748648807781,1
0.0589576671584196,0,DECREASE_HIGH_THRESHOLD,1,0.02618564715413014,0
