prediction,state,action,reward,next_prediction,next_state
0.5569420652966734,5,INCREASE_MODERATE_THRESHOLD,-1,0.5965298681614858,5
0.5202269134427437,5,DECREASE_HIGH_THRESHOLD,1,0.493163476397787,4
0.489373137324796,4,DECREASE_HIGH_THRESHOLD,1,0.44244955976558625,4
0.5350516190427282,5,INCREASE_TOP_K,-1,0.5725192260674473,5
0.5128057588062018,5,INCREASE_MODERATE_THRESHOLD,-1,0.548634997632459,5
0.49564993818782577,4,DECREASE_TOP_K,1,0.46379636766782184,4
0.4485636453125983,4,DECREASE_TOP_K,1,0.4058049594695349,4
0.4362758463281144,4,DECREASE_TOP_K,1,0.4071029468161134,4
0.43605656025959055,4,INCREASE_TOP_K,-1,0.4663175507052742,4
0.4363160738360492,4,DECREASE_HIGH_THRESHOLD,1,0.41348044769257913,4
0.41972215268595026,4,DECREASE_MODERATE_THRESHOLD,1,0.3712642419315696,3
0.3651510076671573,3,NOP,0,0.3651510076671573,3
0.3510256879134783,3,INCREASE_HIGH_THRESHOLD,-1,0.38352566883359857,3
0.35181841230487226,3,INCREASE_MODERATE_THRESHOLD,-1,0.3909195367695662,3
0.36814997120319815,3,INCREASE_HIGH_THRESHOLD,-1,0.39533703015464844,3
0.37519385823856766,3,INCREASE_TOP_K,-1,0.41394841455317477,4
0.31348421278706384,3,DECREASE_MODERATE_THRESHOLD,1,0.27864851798082585,2
0.3339175667213969,3,DECREASE_MODERATE_THRESHOLD,1,0.2922187979972081,2
0.273301421941858,2,DECREASE_TOP_K,1,0.24854163024838366,2
0.2959071292960091,2,DECREASE_MODERATE_THRESHOLD,1,0.278119112053821,2
0.2874832431968701,2,DECREASE_MODERATE_THRESHOLD,1,0.2732098333788435,2
0.24790993419694546,2,NOP,0,0.24790993419694546,2
0.2667880246353938,2,NOP,0,0.2667880246353938,2
0.2490139557619471,2,NOP,0,0.2490139557619471,2
0.20881980190682242,2,DECREASE_TOP_K,1,0.17020068533985638,1
0.2525092701603262,2,NOP,0,0.2525092701603262,2
0.195654365313344,1,DECREASE_MODERATE_THRESHOLD,1,0.1658567945026807,1
0.20053582994954544,2,INCREASE_MODERATE_THRESHOLD,-1,0.23927097780149675,2
0.16016494223095332,1,INCREASE_MODERATE_THRESHOLD,-1,0.1799876798667595,1
0.16115134557535757,1,DECREASE_HIGH_THRESHOLD,1,0.14105964875227958,1
0.0919593126648121,0,NOP,0,0.0919593126648121,0
0.14159697509297162,1,NOP,0,0.14159697509297162,1
0.10500102660374352,1,NOP,0,0.10500102660374352,1
0.06943969165319586,0,INCREASE_TOP_K,-1,0.11072911186927165,1
0.050747596980975446,0,INCREASE_MODERATE_THRESHOLD,-1,0.0947198071174734,0
0.08580848675235485,0,INCREASE_TOP_K,-1,0.11093078180928834,1
0.06701695084304803,0,INCREASE_MODERATE_THRESHOLD,-1,0.10358437066733535,1
0.07558086458776818,0,DECREASE_HIGH_THRESHOLD,1,0.04140713157057349,0
0.01349128651565415,0,INCREASE_MODERATE_THRESHOLD,-1,0.0469329663780133,0
0.012440061721367877,0,DECREASE_TOP_K,1,0.0,0
